239895962,844519917
844519917,1037167985
1157142876,1662469416
1157142876,1622361055
1157142876,1826124998
1157142876,1583983597
1157142876,1921841192
1157142876,1913398917
1583983597,1128024948
1921841192,1651911335
1651911335,880902255
880902255,1651308226
1651308226,2145357906
2145357906,1083513440
1083513440,1519799968
1519799968,1672039970
1672039970,1384831035
1384831035,635130602
635130602,947273499
947273499,1711576498
1711576498,398432360
398432360,463323538
463323538,985598022
985598022,1070327978
1070327978,275339234
275339234,870153674
1913398917,2012946109
2012946109,2105874036
1622361055,1171469143
1171469143,855074200
855074200,1364686079
1364686079,600156093
600156093,593999000
593999000,2051190919
2051190919,1383516539
1383516539,362930552
362930552,254497719
254497719,329990199
329990199,1373124746
1373124746,2091147465
2091147465,820658436
820658436,1915528342
1915528342,447123130
447123130,736575051
736575051,1012766485
1826124998,1713058648
1713058648,621145288
621145288,1214478886
1214478886,2056079761
2056079761,578629355
578629355,922523440
922523440,429491242
429491242,1648295175
1648295175,544202580
544202580,309472165
309472165,476948338
476948338,1447339394
1447339394,1417319296
1417319296,1641465267
1641465267,1066553849
1066553849,953661914
953661914,1036773575
1036773575,728320413
1662469416,398802965
398802965,441410532
441410532,944906962
944906962,1596253966
1596253966,345398822
345398822,1624858513
933340935,1086817846
933340935,1817310422
933340935,1142229695
933340935,1170490174
933340935,1065779393
1086817846,1570885743
1570885743,1674570476
1674570476,538743338
538743338,1472974198
1065779393,2129722264
2129722264,1751712370
1751712370,934837954
934837954,629884469
629884469,436364950
436364950,789128645
789128645,269018119
269018119,349261330
1142229695,362513861
362513861,1157378835
1157378835,1668844164
1668844164,436596622
436596622,751652155
751652155,2079092537
2079092537,374200280
374200280,1249967363
1249967363,684957222
684957222,1503347154
1503347154,848276556
848276556,618191159
618191159,194972328
194972328,160846516
160846516,984349437
984349437,94598167
94598167,1568809796
1568809796,1908412181
1908412181,1866331992
760482045,2063776266
760482045,546419981
2063776266,1271818176
1271818176,1665780379
1665780379,1817482529
1817482529,743040578
743040578,19467886
19467886,2071253375
2071253375,1809723939
1809723939,2098164035
2098164035,666934203
546419981,759602550
759602550,282862106
282862106,1442376860
1442376860,1817709902
1817709902,649715661
649715661,2000272778
2000272778,683359003
683359003,549964385
549964385,1833291446
1833291446,25062717
25062717,117074734
117074734,1545563885
1545563885,1306421581
1610156115,2061239237
2061239237,1101401617
1101401617,401486319
401486319,204502499
260228137,1355414483
260228137,1070963708
260228137,1823306724
260228137,1102464152
1070963708,1150505245
1150505245,998718173
998718173,1723654938
1723654938,218026692
218026692,1871714003
1871714003,263311392
263311392,1214764939
1214764939,1987086199
1987086199,1075088801
1075088801,1549882590
1549882590,1234557429
1234557429,781192182
781192182,408967830
408967830,1785770471
1823306724,549437503
549437503,508960634
508960634,893910414
893910414,1234444735
1234444735,123519985
123519985,624331669
624331669,651173288
651173288,232173919
232173919,801144090
801144090,1728016151
1355414483,186893519
186893519,1501198895
1501198895,942168871
942168871,1470243090
1470243090,1504519745
1504519745,1469661461
1469661461,507836555
507836555,1394565494
1394565494,856850999
856850999,1081064795
1081064795,2049826544
2049826544,74447193
74447193,424319198
424319198,204349323
204349323,1666406103
1666406103,198434468
198434468,1189604101
1189604101,1476403094
1476403094,141168668
1102464152,282131640
414797842,945321764
414797842,297929450
414797842,1286334333
414797842,1986687661
1286334333,2140252240
2140252240,557749802
557749802,842589305
842589305,717747208
717747208,984040472
984040472,847291489
847291489,1260014691
1260014691,74802309
74802309,1579265840
1579265840,1337031594
1337031594,1517053317
1986687661,715152479
715152479,1309993003
1309993003,1911411373
1911411373,1525978381
1525978381,817557450
817557450,279052038
279052038,1797459637
1797459637,1573981296
1573981296,428541074
428541074,1603522639
297929450,234693648
234693648,1577151131
1577151131,940113577
940113577,698085569
698085569,645244270
645244270,1624391272
1624391272,1935079036
1935079036,1217269573
1217269573,1609427244
1609427244,1826053410
1826053410,956767956
956767956,1270822448
1270822448,793863286
793863286,16701112
16701112,1094712793
1094712793,316145846
316145846,336618251
945321764,1027730151
1027730151,1034210207
1034210207,1677334508
1846210209,1077839946
1846210209,1789502845
1846210209,605998751
1846210209,1488621014
605998751,1269813242
1269813242,1054320416
1054320416,1533502284
1533502284,271029161
271029161,1581302859
1581302859,188606053
188606053,1387065418
1387065418,1292654391
1292654391,336579777
336579777,280135053
280135053,896181547
896181547,463683343
463683343,1964139902
1964139902,1916225956
1916225956,29652865
29652865,448556273
448556273,1268299332
1268299332,468012565
468012565,514788661
1077839946,893032297
893032297,1432456109
1432456109,303577030
303577030,1756214284
1756214284,251835367
251835367,359564872
359564872,2091688365
2091688365,1829375974
1829375974,1594391184
1594391184,2101537562
1789502845,145745445
145745445,717402206
717402206,1220512156
1220512156,262715766
262715766,373209319
373209319,451384808
451384808,1469821200
1469821200,1255724897
1255724897,1368028023
1368028023,2026680817
2026680817,2042993843
2042993843,383692374
383692374,119630730
119630730,1023898395
1023898395,1730492543
1730492543,122795218
122795218,580844565
1488621014,860498074
860498074,1135908661
1135908661,1024897993
1024897993,1833075394
1833075394,485662046
115828297,191476012
115828297,598012128
115828297,1986469382
115828297,2121599579
115828297,1234658901
115828297,1894074536
115828297,2130711537
115828297,150287440
115828297,1840553540
1840553540,980189334
980189334,1965483956
1965483956,1992768988
1992768988,118935565
118935565,69068805
1986469382,385014397
385014397,370875349
370875349,1530141206
1530141206,121383695
121383695,80339010
80339010,1069770720
1069770720,100934704
100934704,1865831545
1865831545,114860500
114860500,1361767315
1361767315,1988122039
1988122039,1592837722
2130711537,1879746308
1879746308,385605907
385605907,1312830662
1312830662,1726305885
1726305885,1421469456
1234658901,1800569832
1800569832,1238412523
1238412523,1716631691
1716631691,1764441241
1764441241,1652095879
1652095879,406088072
406088072,1264524434
1264524434,457884356
457884356,1946874027
1946874027,180787804
180787804,1127935997
1127935997,1244723511
1244723511,2067670872
2067670872,847916381
598012128,334419688
334419688,707022457
707022457,1902230410
1902230410,1675863442
1675863442,2120009004
2120009004,1867585496
1867585496,1496419778
1496419778,1517404885
1517404885,1778327842
150287440,1214698815
1214698815,350837363
350837363,57747904
57747904,1432185832
1432185832,1742713266
1742713266,1756400889
1756400889,160203896
160203896,1038701175
1038701175,1141849851
1141849851,1423385852
1423385852,1937515142
1937515142,555018217
555018217,728925316
728925316,2078497899
2078497899,1238102233
1238102233,386398461
386398461,1386135612
1386135612,1069311229
191476012,1057612801
1057612801,536815403
536815403,376948169
376948169,1768904287
1768904287,1277472184
1277472184,1314903479
1314903479,1422770164
1422770164,1038163430
1038163430,93405782
93405782,121981298
121981298,1573522564
1573522564,1030865038
1030865038,341804199
341804199,1617649309
1617649309,571565395
1894074536,1897196880
1897196880,406612798
406612798,1760127776
1760127776,781425044
781425044,363240494
363240494,188789209
188789209,20421312
20421312,2025475371
2025475371,643816923
643816923,168822222
168822222,33891186
33891186,207885705
207885705,353650511
353650511,1339235151
1339235151,1944096847
1944096847,352490533
2121599579,1384094971
1384094971,1809012448
1809012448,1532282286
1532282286,177225711
177225711,793887004
793887004,1420852426
1420852426,1087994580
1087994580,610244949
610244949,423082106
423082106,895657636
1671986456,1242358039
1671986456,1871638746
1671986456,2108883433
1871638746,385173219
385173219,525911318
525911318,602381321
602381321,1611490531
2108883433,2139870426
2139870426,867096730
867096730,1013583357
1013583357,1104069568
1104069568,738254328
738254328,993450156
993450156,1694934408
1694934408,732054597
732054597,625840489
625840489,422233401
422233401,247999432
247999432,1482966816
1482966816,1951235553
1951235553,1924992699
1924992699,159448073
159448073,1540906564
1242358039,587518936
587518936,487682663
487682663,1200055353
1200055353,1860835436
1860835436,770031929
770031929,986768442
986768442,1901624637
1901624637,1259376327
1259376327,60611704
60611704,837645596
837645596,1795016837
1795016837,283155279
283155279,469879863
125681102,1800119201
125681102,1433776465
1433776465,184123504
184123504,1373471229
1373471229,318822296
318822296,887010588
887010588,1730379659
1730379659,156859011
156859011,1042514527
1042514527,725436671
725436671,323402105
323402105,1163119966
1800119201,476037854
476037854,1823832741
1823832741,946193370
946193370,328660703
328660703,932114147
932114147,121955606
121955606,832531559
832531559,1001390301
1001390301,1351212614
1351212614,1690068449
1690068449,70374589
70374589,976041274
976041274,1063064389
1063064389,1946605359
1946605359,1629979673
1629979673,1243833339
1243833339,580074032
1613302429,1935349669
1613302429,1401326227
1613302429,104276384
1613302429,1953335799
1613302429,767034101
104276384,1344531524
1344531524,156210861
156210861,987416580
987416580,1815761635
1815761635,1936121132
1936121132,1678544705
1678544705,87801663
87801663,456350413
456350413,565210292
565210292,603033045
603033045,738461670
738461670,299837870
299837870,319618387
319618387,301137219
301137219,8676194
8676194,161665488
161665488,1871951450
1871951450,146998586
146998586,1050991367
1953335799,622031614
622031614,1466846595
1466846595,501821231
501821231,1605154422
1605154422,2147178500
2147178500,932344671
932344671,1181670899
1181670899,493429845
493429845,1636751879
1636751879,392377101
767034101,760406450
760406450,577216105
577216105,2126604136
2126604136,1697560109
1697560109,765791275
765791275,1036271828
1036271828,209133996
209133996,595689438
595689438,955109387
1935349669,1465793369
1465793369,719484788
719484788,1565725181
1565725181,1833774995
1833774995,1391125552
1391125552,1153338253
1153338253,1806877148
1806877148,781753688
781753688,1030344282
1030344282,62877953
62877953,295454885
295454885,880629629
28039197,247965439
28039197,105227150
247965439,180504309
180504309,1806459589
1806459589,16113200
16113200,1133963796
1133963796,1986396328
1986396328,1845509371
1845509371,1476902367
1476902367,46248621
46248621,1363926358
1363926358,1783962285
1783962285,499290138
105227150,1971084164
1971084164,1409903588
1409903588,2029268510
2029268510,1812965887
1812965887,1259384202
1259384202,983333343
983333343,697722773
697722773,1361066569
1361066569,1358327955
1358327955,1296506611
574754804,590269583
574754804,892375488
574754804,869392892
574754804,941473217
574754804,1875189151
574754804,906371948
574754804,1475809151
574754804,1961686523
574754804,1424716664
892375488,313461342
313461342,1741195253
590269583,452090923
452090923,1445899830
1445899830,1780865362
1780865362,410365892
410365892,698682140
1424716664,1501228020
1501228020,1014145494
1014145494,1414419885
1414419885,1773466723
1773466723,1196135048
1196135048,367304099
367304099,1640572812
1640572812,1083243899
1083243899,2007243832
2007243832,2001020394
2001020394,972321743
972321743,307043624
307043624,227395972
227395972,1444470707
1444470707,617042704
617042704,1950552781
1950552781,1748794411
1961686523,1840095666
1475809151,49951811
49951811,1237008952
1237008952,2093023298
2093023298,880672785
880672785,340528232
340528232,755180019
755180019,1234057210
1234057210,1640758218
1640758218,1872070417
1872070417,800360034
906371948,1987239939
1987239939,45752062
45752062,833561879
833561879,1412524809
1412524809,1014473840
1014473840,1946823885
1946823885,1377523083
1377523083,1945915011
1945915011,670608027
670608027,1531401132
1531401132,1074545898
1074545898,1427915080
1427915080,863690688
863690688,467519273
467519273,322264184
1875189151,1209066055
1209066055,1102240806
1102240806,1630495902
1630495902,1135677791
1135677791,1440007390
1440007390,977172200
977172200,2059964053
2059964053,1315926081
1315926081,1104980275
1104980275,1479280718
1479280718,1629695662
1629695662,1329367160
1329367160,115084363
115084363,295234590
941473217,1408205505
1408205505,816266882
816266882,458300027
458300027,404354078
404354078,650459263
650459263,778838303
778838303,994590323
994590323,1603555052
1603555052,2074880403
2074880403,55239571
55239571,1897685941
869392892,1936109156
1936109156,715856462
715856462,1037077856
1037077856,1203483282
1203483282,129435646
129435646,416622910
416622910,792766454
792766454,230213987
230213987,673255510
673255510,916298726
916298726,1026910319
1026910319,1537051333
1537051333,2089249963
829005535,211143274
829005535,2088486197
829005535,1579566089
829005535,1247649869
829005535,840761214
1247649869,910924776
910924776,238161576
238161576,1683407279
1683407279,827386590
827386590,1825414385
1825414385,1600727428
1600727428,428940028
428940028,1750774008
840761214,1143129272
1143129272,1762776085
1762776085,363256022
363256022,1215763076
1215763076,2099108456
2099108456,407821355
407821355,1123630006
1123630006,1751985380
1751985380,642431623
642431623,1615600607
1615600607,663213980
663213980,1942421116
2088486197,431375708
431375708,1928172283
1928172283,506326949
506326949,190958865
190958865,1056527232
211143274,1925407506
1925407506,683627107
683627107,59410997
59410997,1019592815
1019592815,205392758
205392758,993558601
993558601,34138591
34138591,200470348
200470348,930855235
930855235,1326880435
1326880435,752101358
752101358,1312902373
1312902373,1709376142
1709376142,1235493981
1235493981,1701404306
1701404306,1430676649
1430676649,1812219663
1579566089,1599456654
1599456654,428751767
428751767,153072196
153072196,475161334
475161334,654501414
654501414,1431362109
1431362109,1303248308
1303248308,1168088841
1168088841,1210375218
1926119285,1004787025
1926119285,973681782
1926119285,1380603477
1926119285,1410795386
1926119285,25419767
1926119285,1557436195
1926119285,1561798471
1926119285,2042407986
1926119285,609324561
609324561,606952013
606952013,1525477724
1525477724,1647767642
1647767642,763517888
763517888,1641405643
1641405643,167747045
167747045,902953153
902953153,90215126
90215126,1849224944
1849224944,175788460
175788460,1136764774
1136764774,511959948
511959948,1619504527
1619504527,1797971945
1797971945,1792132546
1792132546,259516766
259516766,2063279886
1561798471,153874915
153874915,2126115148
2126115148,388140407
388140407,88607306
88607306,1696521172
1004787025,1421948844
1421948844,2124671007
2124671007,754497307
754497307,1162525983
1162525983,194397111
194397111,1160993536
1160993536,1962934875
1962934875,202139981
202139981,1928514623
1928514623,2001136386
2001136386,82175770
82175770,439715263
439715263,773899031
25419767,289379229
289379229,1992055416
1992055416,963355377
963355377,1338795089
1338795089,365433072
365433072,1456409023
1456409023,708659760
708659760,1254899808
1254899808,2021799682
2021799682,536284819
1557436195,1646631557
1646631557,1013612780
1013612780,727443659
727443659,1136610221
1136610221,1187775434
1187775434,107127634
107127634,629551311
629551311,1243352649
1243352649,1507310689
1507310689,1149036258
1149036258,681438445
1410795386,690764173
690764173,1022060794
1022060794,498246233
498246233,5368569
5368569,1282465841
1282465841,1052214374
1052214374,298400708
298400708,376862296
376862296,344366579
344366579,489145415
489145415,1020493719
1020493719,121817691
121817691,795192077
795192077,58647311
2042407986,253141878
253141878,158949040
158949040,665089960
665089960,54562153
54562153,1935198161
1935198161,549756948
549756948,1332744884
1332744884,1439078810
1439078810,2116721497
2116721497,603463201
603463201,1071230447
1071230447,1168969323
1168969323,710910704
710910704,1489770419
1489770419,1264480177
1264480177,395192607
973681782,201465486
201465486,865526928
865526928,1032847407
1032847407,2112771005
1380603477,426504483
426504483,1241235170
1241235170,1103143952
1103143952,574264680
574264680,1370086881
1370086881,2128527493
2128527493,1398204145
1398204145,1719369299
1719369299,755302183
755302183,1154475336
1587128922,595601037
1587128922,1226414936
1587128922,872356533
1587128922,1486725685
1587128922,807283164
1587128922,1135137054
1587128922,484094413
1226414936,1698727809
1698727809,2087608271
2087608271,1484111041
1484111041,1427664998
1427664998,88954762
88954762,1216828396
1216828396,773082698
773082698,946414953
946414953,1726302901
1726302901,178239939
178239939,1450579109
1450579109,2004325841
2004325841,508231420
508231420,1159567412
807283164,1484917700
1484917700,1129763522
1129763522,157390224
157390224,1796773272
1796773272,437824631
437824631,1664909464
1664909464,1025099933
1135137054,1728005633
1728005633,271740332
271740332,1252612022
1252612022,144467275
144467275,1369761866
1369761866,1105147086
1105147086,1945085967
1945085967,233666936
233666936,812571426
812571426,1861261344
1861261344,157548311
484094413,958112622
958112622,1393009498
1486725685,1926697730
1926697730,870050173
870050173,2128111800
2128111800,2138459958
2138459958,1688726415
1688726415,1368011384
1368011384,1872257664
1872257664,1820993150
1820993150,518894269
518894269,1892122360
1892122360,2101158707
2101158707,826278520
826278520,203567396
203567396,1926365362
1926365362,1027448400
1027448400,495330516
495330516,794164957
794164957,63715661
872356533,687539302
687539302,1883641341
1883641341,905835604
905835604,400181217
400181217,219628907
219628907,220058287
220058287,1635626567
1635626567,1577570865
1577570865,1852814313
1852814313,1088068333
1088068333,1892162252
1892162252,221506711
221506711,752435764
752435764,354420699
354420699,3447811
595601037,1033317772
1033317772,2115963584
2115963584,1292934391
1292934391,1695167838
1695167838,1641777892
1999482094,1184424240
1999482094,727842289
1999482094,1491377598
1999482094,887652220
1999482094,1042742117
1999482094,1751584238
1999482094,335903537
727842289,500841806
500841806,904028796
904028796,1376688908
1376688908,376623009
376623009,283546264
283546264,1200911367
1042742117,204028294
204028294,329832690
329832690,1469506025
1469506025,1179748458
1179748458,1474945899
335903537,516222644
516222644,2010340105
2010340105,1230018409
1230018409,152999424
152999424,1552103198
1552103198,1363410795
1363410795,1632662028
1632662028,1327774353
1327774353,773565834
887652220,444690928
444690928,15345647
15345647,1609139247
1609139247,1668694660
1668694660,1124673268
1124673268,689366612
689366612,1650544615
1650544615,128890136
128890136,1645009694
1645009694,942470152
942470152,1966886294
1966886294,943044429
943044429,753348363
753348363,594280793
594280793,1213355061
1184424240,1338033169
1751584238,1251777914
1251777914,1475176639
1475176639,961228275
961228275,2001652635
2001652635,1964257062
1964257062,461958362
461958362,64423488
64423488,60424824
60424824,1262571242
1262571242,1790742902
1790742902,1248959304
1248959304,762208906
762208906,1392380663
1392380663,1009245078
1009245078,482628796
1491377598,1455718689
1455718689,419180015
419180015,2008516577
2008516577,1149058371
1149058371,444739247
444739247,786251244
786251244,620500337
620500337,1173705087
1173705087,1693725377
1693725377,1435277003
1341148212,185331931
1341148212,195366238
1341148212,1825500388
1341148212,56500835
1341148212,533414122
1341148212,1684210970
1341148212,803480330
1341148212,2145032153
185331931,1024392544
1024392544,1163330570
1163330570,1386443507
1386443507,583851631
583851631,1284908897
1284908897,838324817
838324817,1329429063
1329429063,1057578534
1057578534,174430105
174430105,1956966314
1956966314,1505668378
1505668378,1251906325
1251906325,994929147
994929147,1479999268
1479999268,656522390
656522390,1897049591
533414122,1704592145
2145032153,899849143
899849143,117602738
1684210970,1524446334
1524446334,1289061218
1289061218,1618431607
1618431607,667588306
667588306,1536728722
1536728722,1855779134
1855779134,2002535163
2002535163,2058119025
2058119025,1435596914
1435596914,2139840756
2139840756,987984599
1825500388,354211352
354211352,156498152
156498152,1324580152
1324580152,1792856735
1792856735,20544734
20544734,1910597801
1910597801,2044110694
2044110694,1729964394
1729964394,1803448862
1803448862,1509883012
1509883012,6643185
6643185,687454021
687454021,2119539048
2119539048,1609439283
1609439283,1140809338
1140809338,1820619757
1820619757,2005908575
2005908575,1483958963
195366238,1837482002
1837482002,714798640
714798640,84561203
84561203,1620725876
1620725876,1728301726
1728301726,117054640
117054640,220323624
220323624,343911251
343911251,1596704790
1596704790,2091606290
2091606290,1773048190
1773048190,2083353343
2083353343,1345584665
1345584665,1385562689
1385562689,924054248
924054248,386627361
386627361,704365830
704365830,377129696
377129696,613789528
56500835,1679737275
1679737275,266253532
266253532,792450187
792450187,185673272
185673272,1862449528
1862449528,530951338
530951338,1736805819
1736805819,650032741
803480330,504827426
504827426,1720100984
1720100984,284843442
284843442,1234612002
1234612002,2091029751
2091029751,2067747985
2067747985,684906056
684906056,39371309
39371309,760486610
760486610,960672044
960672044,388414549
388414549,433043743
433043743,1330322699
1880943577,614705996
1880943577,628818880
1880943577,1866638340
1880943577,864698227
1880943577,172860882
1880943577,1506213417
1880943577,1491732001
1880943577,81351030
1880943577,742707788
1866638340,656187495
656187495,1199860397
1199860397,1872115202
1872115202,2102708959
2102708959,1435385520
1435385520,1831817812
1831817812,331659504
331659504,960929875
960929875,1206095241
1206095241,1600950538
1600950538,167926825
167926825,975612928
864698227,459681000
459681000,492730722
492730722,1033154829
1033154829,577871822
577871822,1667898933
1667898933,405180590
405180590,1973399987
1973399987,1986393120
628818880,421319767
421319767,2141995507
2141995507,882779021
882779021,2078540798
2078540798,1347155116
1491732001,844390472
844390472,2047854413
2047854413,694893470
694893470,552368597
552368597,790241391
790241391,18328197
18328197,1242567328
1242567328,471486927
471486927,589487041
589487041,1227661965
1227661965,1686029479
1686029479,972918310
972918310,121090669
121090669,1100447542
1100447542,1977491025
1977491025,1053908758
1053908758,1357213445
1357213445,1831283528
81351030,1243320691
1243320691,400258449
400258449,385786664
385786664,1425573609
1425573609,310992478
310992478,1091129792
1091129792,771976226
771976226,23758401
23758401,2057780387
2057780387,32618042
172860882,896287027
896287027,2034118066
2034118066,1711595281
1711595281,2140795720
2140795720,497146105
497146105,403611705
403611705,499214677
499214677,1941129972
1941129972,46864861
46864861,1086890586
1086890586,1526321606
1526321606,852294064
852294064,66545216
66545216,203603342
203603342,1074654372
1074654372,80593036
80593036,176558007
614705996,1279969443
1279969443,1023619676
1121066266,588812027
1121066266,1821525856
1121066266,887141874
1121066266,650026079
1121066266,759501467
1121066266,1777680789
1121066266,1435775458
1777680789,1421009021
1421009021,717704087
717704087,2039914082
2039914082,310968234
310968234,1579139861
1579139861,1618664497
1618664497,1850428532
1850428532,1550093478
1550093478,531811043
531811043,1360955523
1360955523,1097583548
1097583548,1492166310
887141874,1214742147
1214742147,8069973
8069973,3764660
3764660,1843135456
1843135456,1946233816
1946233816,818102650
818102650,626715870
626715870,1980706071
1980706071,1121472977
1121472977,1647377171
1647377171,1331550862
1331550862,296300819
296300819,593893871
593893871,1785798410
1821525856,368961788
368961788,1666314655
1666314655,945228950
945228950,1944870235
1944870235,183581804
183581804,486533341
486533341,467175985
467175985,1316090776
588812027,1694177523
1694177523,730190385
730190385,185326748
185326748,2143518310
2143518310,562066784
562066784,1319603974
1319603974,841587881
841587881,2043116635
2043116635,1393723603
1393723603,1506681103
1506681103,616154530
1435775458,600096854
600096854,1991845913
1991845913,1740315642
1740315642,1007980653
1007980653,334825096
334825096,1303636597
1303636597,1563285710
1563285710,788181108
759501467,1567806388
1567806388,1286978319
1286978319,1643971020
1643971020,218948060
218948060,1086842113
1086842113,1297529304
1297529304,1520659341
1520659341,123477832
123477832,1791463708
1791463708,356600286
356600286,1308765851
1308765851,810812251
810812251,1473584623
1473584623,29378565
29378565,475918801
475918801,1981335020
1981335020,1143293390
1143293390,388610831
388610831,80488139
153742562,1882681936
153742562,1616166511
153742562,1358475597
1358475597,489786052
489786052,27920444
27920444,580803412
1882681936,328200274
328200274,579443777
1616166511,1863703377
1863703377,1306190256
1854513991,209384824
1854513991,1351098620
1854513991,950804605
209384824,806838855
806838855,1289966141
1289966141,1957531948
1957531948,354539013
354539013,919671440
919671440,504706802
504706802,1074448546
1074448546,1712869881
1712869881,1612631686
1612631686,229207891
229207891,1037949213
1037949213,1186479249
1351098620,1146891436
1146891436,120030242
120030242,1229485264
1229485264,674083581
674083581,1939129425
208527806,1854281406
208527806,895947562
208527806,1540866240
208527806,1470220650
208527806,1893237520
208527806,1389009663
208527806,355117650
1389009663,1758852981
1758852981,1443483492
1443483492,1529438622
1529438622,594239422
594239422,21832063
21832063,1460597886
1460597886,1685095787
1685095787,277972677
277972677,2141500972
2141500972,34508661
34508661,1769864783
1769864783,2002660343
2002660343,2099820561
2099820561,87032401
87032401,31484392
31484392,937007256
937007256,2003678754
1540866240,1361035190
1361035190,1991741629
1991741629,1810689312
1810689312,366728814
366728814,47524244
47524244,1014242111
1014242111,570480031
570480031,1357331677
1357331677,1284352465
1284352465,268932812
268932812,1561872563
1561872563,1340298288
1340298288,1274202351
1274202351,231067159
231067159,2146370871
2146370871,1208225655
1208225655,837690616
355117650,729612217
729612217,231357073
231357073,1269849207
1269849207,1893980654
1854281406,43189487
43189487,1179741978
1179741978,1976979848
1976979848,871229261
871229261,653670000
1893237520,1402522947
1402522947,1922553330
1922553330,1837076588
1837076588,1540945156
1540945156,1518579781
1518579781,887001073
887001073,508951757
508951757,200542560
200542560,1307893897
1307893897,321664237
321664237,1739279703
1739279703,1266193307
1266193307,543018220
543018220,1127450836
895947562,227181156
227181156,190244401
190244401,859702681
859702681,1554432286
1554432286,483369552
483369552,723503886
723503886,1362344741
1362344741,1051034423
1051034423,1217932265
1217932265,649202308
649202308,1813528545
607825644,1512647384
607825644,848055521
607825644,1526768137
607825644,286649748
607825644,2122349794
607825644,1477978228
607825644,1110529500
286649748,219480254
219480254,86424823
86424823,1350933949
1350933949,755412105
1512647384,1293638553
1293638553,1724519035
1724519035,1316552752
1316552752,814335565
1526768137,416847720
416847720,423425862
423425862,184232920
184232920,796710960
796710960,921855654
921855654,1625839138
1625839138,333854770
333854770,1943150300
1943150300,190390143
190390143,1090523132
1477978228,1783910192
1783910192,2138094410
2138094410,337099628
337099628,755695617
755695617,589094463
589094463,1947850066
1947850066,996138809
996138809,1727235101
848055521,1267084984
1267084984,1435497004
1435497004,530365926
530365926,406639332
406639332,1824216548
1824216548,1349993984
1349993984,2070149786
2070149786,317398061
317398061,2052983717
1110529500,629549922
846555554,1731239917
846555554,1253694851
846555554,894644640
846555554,279752605
846555554,483926050
846555554,1384083884
846555554,1922917850
846555554,411119707
279752605,162270059
162270059,980050754
980050754,1849852863
1849852863,732958422
732958422,1902057672
1902057672,1810940385
1810940385,640673334
640673334,270879601
270879601,1836146189
1836146189,1388251488
894644640,1816496198
1816496198,1103447699
1103447699,1210238579
1210238579,1496274917
1384083884,884093109
884093109,539708642
539708642,969915474
969915474,1346006031
1346006031,887834342
887834342,1821528117
1821528117,1482436833
1482436833,977252283
977252283,897161183
897161183,34413820
34413820,1619637831
1619637831,230412839
230412839,2129281008
2129281008,900455608
900455608,2108349510
2108349510,1398714868
1922917850,1016655466
1016655466,1408004211
1408004211,871037985
871037985,1999202928
1999202928,1734409653
1734409653,1234114322
1234114322,1366249541
1366249541,937137441
937137441,1401758386
1401758386,407785501
407785501,410725991
410725991,1556287990
1556287990,1164112977
1164112977,2053868132
2053868132,6203517
6203517,617558124
411119707,1549534926
1549534926,691630464
691630464,737238309
737238309,1230861400
1230861400,1845652925
1845652925,537756712
537756712,676412188
676412188,255516001
255516001,1623791760
1623791760,1842559817
1842559817,1655954932
1655954932,403607426
403607426,1493184833
1493184833,307254730
307254730,672339817
672339817,1772001287
1772001287,548596271
548596271,1540423741
483926050,884525234
884525234,1792618487
1792618487,561618464
561618464,833770041
833770041,811238535
811238535,1535072123
1535072123,140094640
140094640,31832666
31832666,84692787
84692787,575891972
575891972,1867757924
1867757924,1618773864
1618773864,1416014106
1416014106,287297924
287297924,1089734157
1089734157,72373430
72373430,2118410748
2118410748,1765099252
1765099252,1410274440
1731239917,1438778588
1438778588,639300636
639300636,586037945
958110912,62021617
958110912,4835959
958110912,1242754177
958110912,1961382926
958110912,437716952
958110912,135901760
958110912,1446437555
958110912,111927819
958110912,2052018697
111927819,779588890
779588890,66792786
66792786,561647823
561647823,4516019
4516019,208205763
208205763,579848399
579848399,1662359659
1662359659,394371020
394371020,480963053
480963053,308796145
308796145,1600107608
1600107608,239447498
62021617,1979256150
1979256150,1360031402
1360031402,810258989
810258989,74582350
74582350,2075823381
2075823381,1503046544
1503046544,1657499444
1657499444,1124276038
1124276038,958563751
1242754177,2097125327
2097125327,1411539460
1411539460,743448690
743448690,1963139665
1963139665,1989788476
1989788476,585675350
585675350,2145497844
2145497844,900595820
900595820,1881776193
1881776193,1528598407
1528598407,2089248137
2089248137,1050512764
1961382926,274545880
274545880,396777788
396777788,987660426
987660426,1605271103
135901760,715228874
715228874,2051427293
2051427293,2002752667
2002752667,935819523
935819523,352413806
352413806,1660803019
1660803019,1488473420
1488473420,2010988303
2010988303,810416421
810416421,386205342
386205342,1386397802
4835959,1682620327
1682620327,1622914871
1622914871,1969882409
1969882409,1569969279
1569969279,618135111
618135111,1230817365
1230817365,403852961
403852961,1132863556
1132863556,1104505646
1104505646,1870832964
1870832964,1430831005
1430831005,633430246
437716952,1656925107
328015955,825791003
825791003,31448227
31448227,2000237787
2000237787,111406061
111406061,132598051
132598051,1936353916
1849526499,1581177891
1849526499,113982620
1849526499,656987706
1849526499,895190107
1849526499,1372124094
1849526499,917616771
1849526499,847277508
895190107,1594944159
1594944159,1810742739
1810742739,241048925
241048925,1968247845
1968247845,392231750
392231750,623003763
623003763,385721907
385721907,1403220550
1403220550,1863710901
1863710901,1419226227
1419226227,880569365
880569365,1260853253
656987706,1752648933
1752648933,528886850
528886850,1115559170
1115559170,892783276
